fonte,codigo,titulo,tipo,subtipo,finalidade,preco_locacao,preco_venda,valor_condominio,valor_iptu,bairro,cidade,estado,endereco,latitude,longitude,dormitorios,suites,banheiros,garagens,area_total,area_construida,area_util,area_terreno,descricao,url
Roca,71350,"Apartamento Padrão para Alugar no Centro de São Carlos - 3 Dormitórios, Suíte e 2 Vagas Cobertas",Apartamentos,Padrão,Locacao,"3.334,00",,"650,00","149,00",CENTRO,São Carlos,São Paulo,,-22.01053,-47.88775,3.0,,2.0,2.0,107.0,107.0,107.0,,"Apartamento Padrão para Alugar no Centro de São Carlos - 3 Dormitórios, Suíte e 2 Vagas Cobertas",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/centro/71350
Roca,64408,"Casa Padrão para Alugar em Vila Prado, São Carlos - Conforto e Praticidade em um Só Lugar!",Casas,Padrão,Locacao,"2.334,00",,,,Vila Prado,São Carlos,São Paulo,,-22.03001,-47.89699,3.0,,3.0,2.0,250.0,190.0,190.0,,"Casa Padrão para Alugar em Vila Prado, São Carlos - Conforto e Praticidade em um Só Lugar!",https://www.roca.com.br/imovel/locacao/casas/são-carlos/vila-prado/64408
Roca,87228,Casa Padrão para Alugar no Jardim Jóckei Club A em São Carlos – Conforto e Praticidade,Casas,Padrão,Locacao,"1.500,00",,,"80,00",Jardim Jóckei Club A,São Carlos,São Paulo,,-21.98577,-47.89892,2.0,,2.0,2.0,125.0,95.0,95.0,,Casa Padrão para Alugar no Jardim Jóckei Club A em São Carlos – Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/casas/são-carlos/jardim-jóckei-club-a/87228
Roca,47121,Apartamento Moderno com 2 Dormitórios e Suíte à Venda e Locação em São Carlos,Apartamentos,Padrão,,,"394.000,00","600,00","140,00",Jardim Gibertoni,São Carlos,São Paulo,,-22.01949,-47.90869,2.0,,2.0,2.0,60.0,60.0,60.0,,Apartamento Moderno com 2 Dormitórios e Suíte à Venda e Locação em São Carlos,https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/jardim-gibertoni/47121
Roca,87193,Loja Comercial para Alugar em São Carlos - Oportunidade Imperdível!,Comercial,Loja,Locacao,"7.778,00",,,"650,00",N/C,São Carlos,São Paulo,,-22.02276,-47.89071,,,1.0,,364.0,240.0,240.0,,Loja Comercial para Alugar em São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/n/c/87193
Roca,87200,Galpão Industrial para Alugar em São Carlos - Oportunidade Imperdível no Bairro Monjolinho!,Industrial,Galpão,Locacao,"322.560,00",,,,MONJOLINHO,São Carlos,São Paulo,,-21.9905248,-47.8925599,,,6.0,,16128.0,16128.0,16128.0,,Galpão Industrial para Alugar em São Carlos - Oportunidade Imperdível no Bairro Monjolinho!,https://www.roca.com.br/imovel/locacao/industrial/são-carlos/monjolinho/87200
Roca,87214,Apartamento Padrão para Alugar no Jardim Paulistano em São Carlos - Conforto e Praticidade,Apartamentos,Padrão,Locacao,"1.223,00",,"300,00",,Jardim Paulistano,São Carlos,São Paulo,,-21.99641,-47.89733,2.0,,1.0,1.0,50.0,50.0,50.0,,Apartamento Padrão para Alugar no Jardim Paulistano em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-paulistano/87214
Roca,87219,,Apartamentos,Padrão,Locacao,"1.223,00",,"300,00",,Jardim Paulistano,São Carlos,São Paulo,,-21.99641,-47.89733,2.0,,1.0,1.0,50.0,50.0,50.0,,,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-paulistano/87219
Roca,87220,,Apartamentos,Padrão,Locacao,"1.223,00",,"300,00",,Jardim Paulistano,São Carlos,São Paulo,,-21.99641,-47.89733,2.0,,1.0,1.0,50.0,50.0,50.0,,,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-paulistano/87220
Roca,87192,Apartamento Padrão para Alugar no Parque Faber Castell I em São Carlos - Conforto e Praticidade,Apartamentos,Padrão,Locacao,"2.000,00",,"480,00","210,00",Parque Faber Castell I,São Carlos,São Paulo,,-22.01807,-47.91858,2.0,,2.0,1.0,65.0,65.0,65.0,,Apartamento Padrão para Alugar no Parque Faber Castell I em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/parque-faber-castell-i/87192
Roca,28301,Casa em Condomínio para Alugar no Residencial Samambaia - São Carlos,Casas,Condomínio,Locacao,"1.389,00",,,,Residencial Samambaia,São Carlos,São Paulo,,-21.95387,-47.88226,1.0,,1.0,,50.0,50.0,50.0,,Casa em Condomínio para Alugar no Residencial Samambaia - São Carlos,https://www.roca.com.br/imovel/locacao/casas/são-carlos/residencial-samambaia/28301
Roca,63823,Casa Padrão à Venda e Locação no Prolongamento Jardim das Torres em São Carlos,Casas,Padrão,,,"620.000,00",,"58,00",Prolongamento Jardim das Torres,São Carlos,São Paulo,,-22.03274,-47.91539,3.0,,2.0,4.0,250.0,178.0,178.0,,Casa Padrão à Venda e Locação no Prolongamento Jardim das Torres em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/prolongamento-jardim-das-torres/63823
Roca,87218,,Apartamentos,Padrão,Locacao,"1.223,00",,"300,00",,Jardim Paulistano,São Carlos,São Paulo,,-21.99641,-47.89733,2.0,,1.0,1.0,50.0,50.0,50.0,,,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-paulistano/87218
Roca,87195,Loja Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,Comercial,Loja,Locacao,"18.000,00",,,"180,00",CENTRO,São Carlos,São Paulo,,-22.02048,-47.89183,,,2.0,,336.0,336.0,336.0,,Loja Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/87195
Roca,87185,"Salão Comercial para Alugar no Jardim Brasil, São Carlos - Oportunidade Imperdível!",Comercial,Salão,Locacao,"1.112,00",,,,Jardim Brasil,São Carlos,São Paulo,,-22.02026,-47.8807,,,1.0,,25.0,25.0,25.0,,"Salão Comercial para Alugar no Jardim Brasil, São Carlos - Oportunidade Imperdível!",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-brasil/87185
Roca,55801,"Apartamento Padrão para Alugar na Vila Arnaldo, São Carlos - Conforto e Praticidade",Apartamentos,Padrão,Locacao,"2.900,00",,"413,00","130,00",Vila Arnaldo,São Carlos,São Paulo,,-22.0120286,-47.88154,2.0,,2.0,1.0,74.0,74.0,74.0,,"Apartamento Padrão para Alugar na Vila Arnaldo, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/vila-arnaldo/55801
Roca,87184,Apartamento Padrão para Alugar no Centro de São Carlos - 3 Dormitórios e 3 Vagas!,Apartamentos,Padrão,Locacao,"2.223,00",,"950,00","140,00",CENTRO,São Carlos,São Paulo,,-22.01121,-47.88808,3.0,,2.0,3.0,103.0,103.0,103.0,,Apartamento Padrão para Alugar no Centro de São Carlos - 3 Dormitórios e 3 Vagas!,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/centro/87184
Roca,35576,"Sobrado para Alugar na Vila Costa do Sol - São Carlos, 2 Dormitórios e Garagem Coberta!",Casas,Sobrado,Locacao,"1.600,00",,,,Vila Costa do Sol,São Carlos,São Paulo,,-22.00276,-47.89024,2.0,,1.0,2.0,90.0,70.0,70.0,,"Sobrado para Alugar na Vila Costa do Sol - São Carlos, 2 Dormitórios e Garagem Coberta!",https://www.roca.com.br/imovel/locacao/casas/são-carlos/vila-costa-do-sol/35576
Roca,10198,Casa de alto padrão com 4 dormitórios e piscina no Jardim Cardinalli,Casas,Padrão,,,"905.000,00",,"280,00",Jardim Cardinalli,São Carlos,São Paulo,,-22.02079,-47.87021,4.0,,3.0,4.0,402.0,300.0,300.0,,Casa de alto padrão com 4 dormitórios e piscina no Jardim Cardinalli,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-cardinalli/10198
Roca,78131,Casa Padrão para Alugar no Jardim Beatriz em São Carlos - Conforto e Praticidade!,Casas,Padrão,Locacao,"2.300,00",,,"70,00",Jardim Beatriz,São Carlos,São Paulo,,-22.03422,-47.90901,2.0,,2.0,2.0,120.0,90.0,90.0,,Casa Padrão para Alugar no Jardim Beatriz em São Carlos - Conforto e Praticidade!,https://www.roca.com.br/imovel/locacao/casas/são-carlos/jardim-beatriz/78131
Roca,70305,Apartamento Padrão para Alugar no Parque Arnold Schimidt em São Carlos - Conforto e Praticidade!,Apartamentos,Padrão,Locacao,"1.750,00",,"460,00",,Parque Arnold Schimidt,São Carlos,São Paulo,,-22.00081,-47.90003,1.0,,1.0,1.0,35.0,35.0,35.0,,Apartamento Padrão para Alugar no Parque Arnold Schimidt em São Carlos - Conforto e Praticidade!,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/parque-arnold-schimidt/70305
Roca,50913,"Apartamento com 2 Dormitórios e Suíte para Alugar no Jardim Gibertoni, São Carlos",Apartamentos,Garagem,Locacao,"2.000,00",,"380,00","93,00",Jardim Gibertoni,São Carlos,São Paulo,,-22.01884,-47.90723,2.0,,2.0,1.0,63.0,63.0,63.0,,"Apartamento com 2 Dormitórios e Suíte para Alugar no Jardim Gibertoni, São Carlos",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-gibertoni/50913
Roca,55604,"Apartamento Moderno com Suíte e Lazer Completo no Parque Faber Castell I, São Carlos",Apartamentos,Padrão,,,"620.000,00","690,00","330,00",Parque Faber Castell I,São Carlos,São Paulo,,-22.01308,-47.91926,2.0,,2.0,2.0,76.0,76.0,76.0,,"Apartamento Moderno com Suíte e Lazer Completo no Parque Faber Castell I, São Carlos",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-faber-castell-i/55604
Roca,38893,Casa Padrão para Alugar no Jardim Macarengo em São Carlos - Conforto e Praticidade,Casas,Padrão,Locacao,"2.000,00",,,,Jardim Macarengo,São Carlos,São Paulo,,-22.00579,-47.88788,1.0,,1.0,1.0,80.0,75.0,75.0,,Casa Padrão para Alugar no Jardim Macarengo em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/casas/são-carlos/jardim-macarengo/38893
Roca,85709,"Apartamento Padrão à Venda e Locação no Parque Faber Castell I em São Carlos - 2 Dormitórios, Suíte e Garagem Coberta!",Apartamentos,Padrão,,,"479.000,00","480,00","210,00",Parque Faber Castell I,São Carlos,São Paulo,,-22.01807,-47.91858,2.0,,2.0,1.0,60.0,60.0,60.0,,"Apartamento Padrão à Venda e Locação no Parque Faber Castell I em São Carlos - 2 Dormitórios, Suíte e Garagem Coberta!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/parque-faber-castell-i/85709
Roca,60515,Apartamento Kitnet para Alugar no Jardim Paraíso - São Carlos,Apartamentos,Kitnet,Locacao,"912,00",,,"51,00",Jardim Paraíso,São Carlos,São Paulo,,-22.0053,-47.90087,1.0,,1.0,,30.0,30.0,30.0,,Apartamento Kitnet para Alugar no Jardim Paraíso - São Carlos,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-paraíso/60515
Roca,58340,Casa em Condomínio à Venda no Jardim Cardinalli - São Carlos: Conforto e Lazer em um Só Lugar!,Casas,Condomínio,,,"450.000,00","110,00","100,00",Jardim Cardinalli,São Carlos,São Paulo,,-22.0222878682882,-47.8752207756043,2.0,,1.0,2.0,250.0,123.2,123.2,,Casa em Condomínio à Venda no Jardim Cardinalli - São Carlos: Conforto e Lazer em um Só Lugar!,https://www.roca.com.br/imovel/venda/casas/são-carlos/jardim-cardinalli/58340
Roca,55623,Sala Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,Comercial,Sala,Locacao,"1.223,00",,,,CENTRO,São Carlos,São Paulo,,-22.01115,-47.89098,,,1.0,,20.0,20.0,20.0,,Sala Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/55623
Roca,87175,Terreno Comercial à Venda e Locação no Centro de São Carlos - Oportunidade Imperdível!,Comercial,Terreno,,,"596.000,00",,"400,00",CENTRO,São Carlos,São Paulo,,-22.02112,-47.89374,,,,16.0,400.0,400.0,400.0,,Terreno Comercial à Venda e Locação no Centro de São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/venda/comercial/são-carlos/centro/87175
Roca,87178,Conjunto Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,Comercial,Conjunto Comercial,Locacao,"5.000,00",,,"150,00",CENTRO,São Carlos,São Paulo,,-22.02117,-47.89374,,,4.0,,260.0,260.0,260.0,,Conjunto Comercial para Alugar no Centro de São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/centro/87178
Roca,87157,Apartamento Padrão para Alugar no Parque Sabará em São Carlos - Conforto e Praticidade,Apartamentos,Padrão,Locacao,"1.500,00",,"280,00",,Parque Sabará,São Carlos,São Paulo,,-22.01022,-47.86882,2.0,,1.0,1.0,47.0,47.0,47.0,,Apartamento Padrão para Alugar no Parque Sabará em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/parque-sabará/87157
Roca,39517,Barracão/Galpão Comercial para Alugar no Jardim Social Presidente Collor em São Carlos,Comercial,Barracão/Galpão,Locacao,"5.556,00",,,"60,00",Jardim Social Presidente Collor,São Carlos,São Paulo,,-22.06374,-47.88826,,,3.0,,350.0,300.0,300.0,,Barracão/Galpão Comercial para Alugar no Jardim Social Presidente Collor em São Carlos,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/jardim-social-presidente-collor/39517
Roca,22154,Apartamento Padrão para Alugar no Recreio São Judas Tadeu - 2 Dormitórios e Conforto Garantido!,Apartamentos,Padrão,Locacao,"1.556,00",,"423,00","55,00",Recreio São Judas Tadeu,São Carlos,São Paulo,,-22.03508,-47.86779,2.0,,1.0,,50.0,50.0,50.0,,Apartamento Padrão para Alugar no Recreio São Judas Tadeu - 2 Dormitórios e Conforto Garantido!,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/recreio-são-judas-tadeu/22154
Roca,32259,Casa Padrão à Venda e Locação no Condomínio Parque Residencial Damha III em São Carlos,Casas,Padrão,,,"1.690.000,00","435,00","317,00",Condominio Parque Residencial Damha III,São Carlos,São Paulo,,-21.9677830432098,-47.8925907611847,3.0,,2.0,4.0,450.0,200.0,200.0,,Casa Padrão à Venda e Locação no Condomínio Parque Residencial Damha III em São Carlos,https://www.roca.com.br/imovel/venda/casas/são-carlos/condominio-parque-residencial-damha-iii/32259
Roca,73529,"Casa Padrão à Venda e Locação na Vila São José, São Carlos - Conforto e Praticidade",Casas,Padrão,,,"600.000,00",,"180,00",Vila São José,São Carlos,São Paulo,,-22.00814,-47.87549,3.0,,2.0,2.0,250.0,180.0,180.0,,"Casa Padrão à Venda e Locação na Vila São José, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/venda/casas/são-carlos/vila-são-josé/73529
Roca,80174,Casa à Venda e Locação em São Carlos - Residencial Samambaia com Edícula e Churrasqueira,Casas,Condomínio,,,"585.200,00","130,00","120,00",Residencial Samambaia,São Carlos,São Paulo,,-21.95372,-47.88532,2.0,,2.0,2.0,250.0,185.0,185.0,,Casa à Venda e Locação em São Carlos - Residencial Samambaia com Edícula e Churrasqueira,https://www.roca.com.br/imovel/venda/casas/são-carlos/residencial-samambaia/80174
Roca,87133,Casa Padrão para Alugar no Bairro Zavaglia em São Carlos - Conforto e Praticidade,Casas,Padrão,Locacao,"1.445,00",,,,Zavaglia,São Carlos,São Paulo,,-22.04733,-47.92244,2.0,,1.0,2.0,200.0,43.0,43.0,,Casa Padrão para Alugar no Bairro Zavaglia em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/casas/são-carlos/zavaglia/87133
Roca,13993,Apartamento Padrão para Alugar em São Carlos - Silvio Vilari com 2 Dormitórios e Garagem Coberta,Apartamentos,Padrão,Locacao,"1.334,00",,"562,00","110,00",SILVIO VILARI,São Carlos,São Paulo,,-22.01619,-47.89162,2.0,,1.0,1.0,71.37,71.37,71.37,,Apartamento Padrão para Alugar em São Carlos - Silvio Vilari com 2 Dormitórios e Garagem Coberta,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/silvio-vilari/13993
Roca,18040,Apartamento Padrão para Alugar no Parque Santa Mônica em São Carlos - Conforto e Praticidade,Apartamentos,Padrão,Locacao,"1.720,00",,"446,00","112,00",Parque Santa Mônica,São Carlos,São Paulo,,-22.0199,-47.91258,3.0,,1.0,2.0,65.0,65.0,65.0,,Apartamento Padrão para Alugar no Parque Santa Mônica em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/parque-santa-mônica/18040
Roca,87144,Barracão/Galpão Comercial para Alugar em São Carlos - Oportunidade Imperdível!,Comercial,Barracão/Galpão,Locacao,"11.112,00",,,"261,00",Area Rural de São Carlos,São Carlos,São Paulo,,-22.00245,-47.86813,,,3.0,,702.0,487.0,487.0,,Barracão/Galpão Comercial para Alugar em São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/area-rural-de-são-carlos/87144
Roca,87134,Apartamento Padrão para Alugar no Bairro Romeu Tortorelli em São Carlos - Conforto e Praticidade,Apartamentos,Padrão,Locacao,"834,00",,"350,00","47,00",ROMEU TORTORELLI,São Carlos,São Paulo,,-22.00539,-47.92306,2.0,,1.0,1.0,50.0,50.0,50.0,,Apartamento Padrão para Alugar no Bairro Romeu Tortorelli em São Carlos - Conforto e Praticidade,https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/romeu-tortorelli/87134
Roca,51952,Sala Comercial para Alugar em São Carlos - Vila Monteiro Gleba I,Comercial,Sala,Locacao,"1.590,00",,,"90,00",Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.0256119,-47.8872884,,,1.0,,45.0,45.0,45.0,,Sala Comercial para Alugar em São Carlos - Vila Monteiro Gleba I,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-monteiro-gleba-i/51952
Roca,51953,Sala Comercial para Alugar em São Carlos - Vila Monteiro Gleba I,Comercial,Sala,Locacao,"1.889,00",,,"90,00",Vila Monteiro Gleba I,São Carlos,São Paulo,,-22.0256119,-47.8872884,,,1.0,,45.0,45.0,45.0,,Sala Comercial para Alugar em São Carlos - Vila Monteiro Gleba I,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-monteiro-gleba-i/51953
Roca,87131,"Apartamento Padrão para Alugar na Vila Lutfalla, São Carlos - Conforto e Lazer em um Só Lugar!",Apartamentos,Padrão,Locacao,"1.667,00",,"411,00",,Vila Lutfalla,São Carlos,São Paulo,,-22.03553,-47.86605,2.0,,1.0,1.0,51.0,51.0,51.0,,"Apartamento Padrão para Alugar na Vila Lutfalla, São Carlos - Conforto e Lazer em um Só Lugar!",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/vila-lutfalla/87131
Roca,79381,"Apartamento Moderno para Alugar no Jardim Lutfalla, São Carlos - Conforto e Praticidade",Apartamentos,Flat,Locacao,"1.649,00",,"215,00",,Jardim Lutfalla,São Carlos,São Paulo,,-22.00443,-47.89592,1.0,,1.0,,30.0,30.0,30.0,,"Apartamento Moderno para Alugar no Jardim Lutfalla, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-lutfalla/79381
Roca,79386,"Apartamento Moderno para Alugar no Jardim Lutfalla, São Carlos - Conforto e Praticidade",Apartamentos,Flat,Locacao,"1.649,00",,"215,00",,Jardim Lutfalla,São Carlos,São Paulo,,-22.00443,-47.89592,1.0,,1.0,,30.0,30.0,30.0,,"Apartamento Moderno para Alugar no Jardim Lutfalla, São Carlos - Conforto e Praticidade",https://www.roca.com.br/imovel/locacao/apartamentos/são-carlos/jardim-lutfalla/79386
Roca,87106,Sala Comercial para Alugar na Vila Prado em São Carlos - Oportunidade Imperdível!,Comercial,Sala,Locacao,"3.334,00",,,"27,00",Vila Prado,São Carlos,São Paulo,,-22.02531,-47.89885,,,1.0,,45.0,45.0,45.0,,Sala Comercial para Alugar na Vila Prado em São Carlos - Oportunidade Imperdível!,https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-prado/87106
Roca,87108,"Sala Comercial para Alugar em Vila Prado, São Carlos - Oportunidade Imperdível!",Comercial,Sala,Locacao,"3.556,00",,,"27,00",Vila Prado,São Carlos,São Paulo,,-22.02531,-47.89885,,,1.0,,50.0,50.0,50.0,,"Sala Comercial para Alugar em Vila Prado, São Carlos - Oportunidade Imperdível!",https://www.roca.com.br/imovel/locacao/comercial/são-carlos/vila-prado/87108
Roca,57197,Casa Moderna em Condomínio no Parque Faber Castell I - 3 Suítes e 3 Vagas Cobertas,Casas,Condomínio,,,"2.150.000,00","668,00","442,00",Parque Faber Castell I,São Carlos,São Paulo,,-22.0191448849699,-47.9205018281937,3.0,,3.0,3.0,484.34,290.0,290.0,,Casa Moderna em Condomínio no Parque Faber Castell I - 3 Suítes e 3 Vagas Cobertas,https://www.roca.com.br/imovel/venda/casas/são-carlos/parque-faber-castell-i/57197
Roca,74383,"Apartamento Padrão à Venda e Locação em Azulville I, São Carlos - Conforto e Praticidade!",Apartamentos,Padrão,,,"300.000,00","200,00",,Azulville I,São Carlos,São Paulo,,-22.02693,-47.86991,2.0,,2.0,1.0,50.0,50.0,50.0,,"Apartamento Padrão à Venda e Locação em Azulville I, São Carlos - Conforto e Praticidade!",https://www.roca.com.br/imovel/venda/apartamentos/são-carlos/azulville-i/74383
